DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-04-04 23:45:00,6.4,16946.0,12.0,4.0,71,837,5.6,17632.0,15247.0
2021-04-05 00:00:00,5.3,21439.0,12.0,5.7,57,836,6.5,27864.0,25637.0
2021-04-05 00:15:00,5.1,19691.0,12.0,5.4,56,836,6.4,15888.0,15992.0
2021-04-05 00:30:00,4.9,16848.0,12.0,5.1,56,836,6.6,29823.0,28289.0
2021-04-05 00:45:00,4.6,14005.0,12.0,4.8,56,836,6.4,27913.0,27109.0
2021-04-05 01:00:00,4.4,11162.0,12.0,4.5,56,836,6.7,29914.0,27268.0
2021-04-05 01:15:00,4.2,9189.0,11.6,4.3,55,836,6.5,27437.0,25021.0
2021-04-05 01:30:00,4.0,8086.0,10.9,4.3,53,835,6.3,26083.0,22753.0
2021-04-05 01:45:00,3.9,6982.0,10.1,4.3,50,835,6.0,23415.0,20589.0
2021-04-05 02:00:00,3.7,5879.0,9.4,4.3,48,834,7.1,33970.0,32174.0
2021-04-05 02:15:00,3.5,5114.0,9.4,4.2,48,834,6.7,29225.0,27463.0
2021-04-05 02:30:00,3.3,4689.0,10.1,3.9,49,834,6.5,26807.0,25857.0
2021-04-05 02:45:00,3.0,4263.0,10.9,3.6,51,833,6.2,22216.0,21234.0
2021-04-05 03:00:00,2.8,3838.0,11.6,3.3,52,833,6.2,22044.0,20205.0
2021-04-05 03:15:00,2.7,3489.0,12.0,3.1,53,833,6.3,23361.0,18943.0
2021-04-05 03:30:00,2.6,3218.0,12.0,3.0,52,833,6.2,23410.0,20849.0
2021-04-05 03:45:00,2.5,2947.0,12.0,2.9,51,833,6.2,23044.0,20912.0
2021-04-05 04:00:00,2.4,2676.0,12.0,2.8,50,833,6.9,32045.0,28784.0
2021-04-05 04:15:00,2.3,2414.0,12.4,2.7,48,833,5.6,16475.0,15959.0
2021-04-05 04:30:00,2.4,2163.0,13.1,2.8,46,833,4.4,9796.0,8444.0
2021-04-05 04:45:00,2.5,1912.0,13.9,2.9,45,833,3.4,4342.0,2726.0
2021-04-05 05:00:00,2.6,1661.0,14.6,3.0,43,833,3.3,3125.0,1589.0
2021-04-05 05:15:00,2.6,1930.0,16.1,2.9,42,833,3.9,5104.0,3824.0
2021-04-05 05:30:00,2.5,2719.0,18.4,2.8,43,833,3.1,2507.0,278.0
2021-04-05 05:45:00,2.4,3508.0,20.6,2.6,43,833,2.1,540.0,121.0
2021-04-05 06:00:00,2.3,4297.0,22.9,2.5,44,833,1.1,-7.0,-438.0
2021-04-05 06:15:00,2.6,7483.0,24.4,2.5,43,833,1.1,-54.0,-412.0
2021-04-05 06:30:00,3.1,13065.0,25.1,2.7,42,834,1.0,-58.0,-157.0
2021-04-05 06:45:00,3.6,18647.0,25.9,2.8,41,834,1.2,-46.0,-228.0
2021-04-05 07:00:00,4.1,24229.0,26.6,3.0,40,835,1.1,-38.0,-174.0
2021-04-05 07:15:00,4.7,28408.0,27.0,3.3,39,835,1.8,69.0,-191.0
2021-04-05 07:30:00,5.3,31183.0,27.0,3.6,38,835,1.9,409.0,-383.0
2021-04-05 07:45:00,5.8,33959.0,27.0,3.9,38,836,1.5,87.0,-510.0
2021-04-05 08:00:00,6.4,62448.0,27.0,4.2,37,836,1.3,25.0,-458.0
2021-04-05 08:15:00,6.9,65202.0,27.0,4.6,37,836,2.0,266.0,-367.0
2021-04-05 08:30:00,7.2,65992.5,27.0,5.0,37,836,2.8,1518.0,551.0
2021-04-05 08:45:00,7.5,66781.3,27.0,5.3,38,837,3.5,3876.0,2752.0
2021-04-05 09:00:00,7.8,67571.8,27.0,5.7,38,837,6.0,19636.0,14905.0
2021-04-05 09:15:00,8.0,70336.0,27.0,6.1,38,837,6.3,24051.0,20517.0
2021-04-05 09:30:00,8.3,75075.6,27.0,6.6,37,837,6.6,25870.0,23767.0
2021-04-05 09:45:00,8.6,79816.9,27.0,7.1,36,838,6.0,20301.0,19139.0
2021-04-05 10:00:00,8.9,84556.5,27.0,7.6,35,838,5.7,17422.0,14868.0
2021-04-05 10:15:00,9.2,89381.1,27.0,8.0,34,838,5.6,15997.0,13286.0
2021-04-05 10:30:00,9.5,94289.0,27.0,8.5,32,838,4.2,7321.0,6762.0
2021-04-05 10:45:00,9.8,98999.99792900331,27.0,9.0,31,839,3.6,4290.0,2836.0
2021-04-05 11:00:00,10.1,98999.9976995411,27.0,9.5,29,839,3.5,4084.0,2475.0
2021-04-05 11:15:00,10.3,98999.9969039194,27.0,9.9,28,839,4.2,7208.0,4490.0
2021-04-05 11:30:00,10.4,98999.99600268231,27.0,10.2,28,839,6.0,20242.0,15490.0
2021-04-05 11:45:00,10.5,98999.9973089328,27.0,10.5,27,839,7.1,32161.0,28963.0
2021-04-05 12:00:00,10.6,98999.99821904331,27.0,10.8,27,839,7.7,40746.0,38355.0
2021-04-05 12:15:00,10.8,98999.9977900347,27.0,11.1,27,839,8.7,56580.0,53394.0
2021-04-05 12:30:00,10.9,98999.9990287099,27.0,11.3,28,839,8.8,54962.0,54251.0
2021-04-05 12:45:00,11.1,98999.9972843496,27.0,11.4,28,840,8.0,45280.0,45184.0
2021-04-05 13:00:00,11.2,98999.9952658976,27.0,11.6,29,840,7.4,35386.0,39120.0
2021-04-05 13:15:00,11.4,98999.9994496602,27.0,11.8,29,840,7.6,39583.0,35869.0
2021-04-05 13:30:00,11.6,98999.9972546632,27.0,12.0,29,840,7.3,32810.0,33701.0
2021-04-05 13:45:00,11.7,98999.9956280414,27.0,12.1,30,840,8.0,43049.0,41365.0
2021-04-05 14:00:00,11.9,98999.99745035029,27.0,12.3,30,840,7.0,31693.0,27495.0
2021-04-05 14:15:00,12.0,98999.9977431056,27.0,12.4,30,840,6.2,20208.0,19022.0
2021-04-05 14:30:00,11.9,98999.9985584283,27.0,12.5,29,840,4.4,7743.0,7723.0
2021-04-05 14:45:00,11.8,98999.99611287289,27.0,12.6,29,840,2.8,1993.0,1192.0
2021-04-05 15:00:00,11.7,98999.9957067772,27.0,12.7,28,840,2.2,427.0,68.0
2021-04-05 15:15:00,11.7,98999.99984528241,27.0,12.7,28,840,1.8,132.0,-315.0
2021-04-05 15:30:00,11.6,98999.99775578901,27.0,12.6,27,840,5.3,12841.0,11124.0
2021-04-05 15:45:00,11.6,98999.99717609689,27.0,12.5,27,840,7.7,36271.0,29425.0
2021-04-05 16:00:00,11.5,98999.9989966447,27.0,12.4,26,840,7.3,34564.0,32730.0
2021-04-05 16:15:00,11.5,98999.99544910359,27.0,12.4,26,840,8.7,54209.0,49729.0
2021-04-05 16:30:00,11.5,98999.9989748434,27.0,12.5,26,840,10.6,65928.0,52132.0
2021-04-05 16:45:00,11.4,98999.9975500813,27.0,12.6,25,840,8.7,50553.0,47390.0
2021-04-05 17:00:00,11.4,98999.99550598359,27.0,12.7,25,840,11.3,75582.0,65737.0
2021-04-05 17:15:00,11.3,98999.9958473928,27.0,12.7,25,840,10.1,67225.0,62982.0
2021-04-05 17:30:00,11.0,98999.9992557525,27.0,12.6,24,840,9.0,58211.0,55191.0
2021-04-05 17:45:00,10.7,98999.9974060492,27.0,12.6,23,840,8.0,44898.0,42358.0
2021-04-05 18:00:00,10.4,98999.9960272886,27.0,12.5,22,840,8.0,44246.0,43545.0
2021-04-05 18:15:00,10.2,98999.99950581981,27.4,12.4,22,840,5.9,17981.0,18065.0
2021-04-05 18:30:00,9.9,98999.99573711971,28.1,12.1,22,840,5.0,12240.0,9940.0
2021-04-05 18:45:00,9.6,98999.9978689588,28.9,11.8,23,841,4.6,8970.0,8377.0
2021-04-05 19:00:00,9.3,98999.99642571279,29.6,11.5,23,841,3.8,5103.0,3860.0
2021-04-05 19:15:00,9.1,98409.8,30.0,11.2,24,841,3.1,2699.0,994.0
2021-04-05 19:30:00,8.9,88209.8,30.0,10.7,25,841,2.8,1972.0,846.0
2021-04-05 19:45:00,8.7,78011.5,30.0,10.2,27,842,2.2,586.0,-232.0
2021-04-05 20:00:00,8.5,67811.5,30.0,9.7,28,842,2.1,482.0,-476.0
2021-04-05 20:15:00,8.1,58816.8,30.0,9.2,30,842,1.7,126.0,-362.0
2021-04-05 20:30:00,7.5,51027.4,30.0,8.8,32,842,1.6,65.0,-378.0
2021-04-05 20:45:00,7.0,43239.7,30.0,8.4,33,843,1.4,19.0,-234.0
2021-04-05 21:00:00,6.4,35450.3,30.0,8.0,35,843,2.0,330.0,-153.0
2021-04-05 21:15:00,5.9,29784.2,30.4,7.6,37,843,1.7,198.0,-411.0
2021-04-05 21:30:00,5.4,26241.4,31.1,7.3,39,843,1.6,70.0,-371.0
2021-04-05 21:45:00,4.9,22700.3,31.9,6.9,40,844,1.7,-62.0,-287.0
2021-04-05 22:00:00,4.4,19157.5,32.6,6.6,42,844,3.6,2076.0,329.0
2021-04-05 22:15:00,4.0,16527.6,33.8,6.2,45,844,4.5,7878.0,5924.0
2021-04-05 22:30:00,3.8,14810.6,35.3,5.7,49,844,4.6,9344.0,7350.0
2021-04-05 22:45:00,3.7,13091.9,0.8,5.2,54,845,4.2,7138.0,5867.0
2021-04-05 23:00:00,3.5,11374.9,2.3,4.7,58,845,3.9,5935.0,3975.0
2021-04-05 23:15:00,3.3,10463.7,3.4,4.5,60,845,5.1,13415.0,11817.0
2021-04-05 23:30:00,3.0,10356.6,4.1,4.5,59,845,4.9,11922.0,11324.0
2021-04-05 23:45:00,2.8,10251.2,4.9,4.6,58,845,3.8,5358.0,4063.0
2021-04-06 00:00:00,2.7,5294.0,6.0,5.3,50,846,3.3,3202.0,2028.0
2021-04-06 00:15:00,2.6,5987.6,6.4,5.0,53,846,2.3,939.0,-10.0
2021-04-06 00:30:00,2.6,7213.3,7.1,4.4,59,846,1.4,210.0,-370.0
2021-04-06 00:45:00,2.5,8439.0,7.9,3.9,66,846,1.6,98.0,-262.0
2021-04-06 01:00:00,2.5,9664.7,8.6,3.3,72,846,2.9,1463.0,444.0
2021-04-06 01:15:00,2.6,10327.7,9.0,2.9,77,846,3.3,3202.0,1777.0
2021-04-06 01:30:00,2.7,10424.6,9.0,2.7,80,846,4.1,6518.0,4982.0
2021-04-06 01:45:00,2.9,10521.5,9.0,2.4,83,846,4.1,6544.0,5736.0
2021-04-06 02:00:00,3.0,10618.4,9.0,2.2,86,846,3.8,5715.0,4756.0
2021-04-06 02:15:00,3.1,10574.2,9.0,2.0,87,846,3.5,4133.0,3128.0
2021-04-06 02:30:00,3.0,10387.2,9.0,1.9,87,846,3.0,2698.0,1449.0
2021-04-06 02:45:00,3.0,10200.2,9.0,1.8,87,846,2.4,1109.0,334.0
2021-04-06 03:00:00,2.9,10013.2,9.0,1.7,87,846,2.5,1383.0,199.0
2021-04-06 03:15:00,2.9,9948.6,9.0,1.5,87,846,3.0,2372.0,1043.0
2021-04-06 03:30:00,2.8,10006.4,9.0,1.4,87,846,3.6,4630.0,2942.0
2021-04-06 03:45:00,2.8,10062.5,9.0,1.3,86,846,4.1,7132.0,5618.0
2021-04-06 04:00:00,2.7,10120.3,9.0,1.2,86,846,5.0,12565.0,10826.0
2021-04-06 04:15:00,2.7,10326.0,9.0,1.1,86,846,5.3,14930.0,12212.0
2021-04-06 04:30:00,2.7,10681.3,9.0,1.0,86,846,5.3,14958.0,13311.0
2021-04-06 04:45:00,2.7,11036.6,9.0,0.9,86,846,4.7,10327.0,9519.0
2021-04-06 05:00:00,2.7,11391.9,9.0,0.8,86,846,4.6,9619.0,8005.0
2021-04-06 05:15:00,2.7,11550.0,9.0,0.8,86,846,4.5,8404.0,6811.0
2021-04-06 05:30:00,2.8,11514.3,9.0,0.7,86,846,4.5,8461.0,6835.0
2021-04-06 05:45:00,2.8,11476.9,9.0,0.6,85,847,4.0,5991.0,4553.0
2021-04-06 06:00:00,2.9,11441.2,9.0,0.5,85,847,4.1,6993.0,5221.0
2021-04-06 06:15:00,2.9,11582.3,9.4,0.5,85,847,4.0,6505.0,5015.0
2021-04-06 06:30:00,2.9,11901.9,10.1,0.6,85,847,4.1,6939.0,4808.0
2021-04-06 06:45:00,3.0,12219.8,10.9,0.6,86,848,3.9,6397.0,4561.0
2021-04-06 07:00:00,3.0,12539.4,11.6,0.7,86,848,4.6,9656.0,8028.0
2021-04-06 07:15:00,3.0,13017.1,12.0,0.8,86,848,3.9,6288.0,5498.0
2021-04-06 07:30:00,3.1,13651.2,12.0,0.9,87,848,4.0,6588.0,5071.0
2021-04-06 07:45:00,3.1,14285.3,12.0,1.1,88,848,4.2,6626.0,5515.0
2021-04-06 08:00:00,3.2,14919.4,12.0,1.2,89,848,3.5,4015.0,3030.0
2021-04-06 08:15:00,3.3,15473.6,11.6,1.5,89,848,3.0,2639.0,1448.0
2021-04-06 08:30:00,3.4,15949.6,10.9,1.9,88,848,3.0,2725.0,1478.0
2021-04-06 08:45:00,3.5,16425.6,10.1,2.3,87,849,3.1,2769.0,1359.0
2021-04-06 09:00:00,3.6,16901.6,9.4,2.7,86,849,2.8,1831.0,853.0
2021-04-06 09:15:00,3.7,17406.5,9.0,3.1,84,849,3.1,2414.0,1245.0
2021-04-06 09:30:00,3.8,17940.3,9.0,3.5,83,849,3.5,4054.0,2579.0
2021-04-06 09:45:00,3.9,18474.1,9.0,3.9,81,849,4.1,6181.0,4165.0
2021-04-06 10:00:00,4.0,19007.9,9.0,4.3,80,849,4.4,7772.0,6247.0
2021-04-06 10:15:00,4.2,20038.1,9.0,4.8,78,849,4.6,8598.0,6951.0
2021-04-06 10:30:00,4.3,21566.4,9.0,5.3,76,849,4.7,5350.0,3977.0
2021-04-06 10:45:00,4.4,23093.0,9.0,5.8,74,849,5.3,8192.0,7016.0
2021-04-06 11:00:00,4.5,24621.3,9.0,6.3,72,849,5.9,11179.0,9569.0
2021-04-06 11:15:00,4.6,26629.0,9.0,6.8,70,849,5.9,3772.0,7010.0
2021-04-06 11:30:00,4.6,29116.1,9.0,7.3,67,849,6.5,6647.0,4360.0
2021-04-06 11:45:00,4.7,31604.9,9.0,7.8,64,849,6.2,1014.0,28.0
2021-04-06 12:00:00,4.7,34092.0,9.0,8.3,61,849,5.8,2755.0,1351.0
2021-04-06 12:15:00,4.7,36026.6,9.0,8.7,58,849,5.8,3158.0,1799.0
2021-04-06 12:30:00,4.8,37405.3,9.0,9.1,56,849,5.8,5379.0,3604.0
2021-04-06 12:45:00,4.8,38784.0,9.0,9.5,54,849,6.0,5814.0,4097.0
2021-04-06 13:00:00,4.9,40162.7,9.0,9.9,52,849,6.1,19898.0,18405.0
2021-04-06 13:15:00,4.9,41288.1,9.0,10.3,50,849,6.5,24147.0,22198.0
2021-04-06 13:30:00,4.9,42156.8,9.0,10.6,49,849,6.8,27025.0,25105.0
2021-04-06 13:45:00,5.0,43025.5,9.0,10.9,48,848,6.9,28496.0,27537.0
2021-04-06 14:00:00,5.0,43894.2,9.0,11.2,47,848,7.0,30847.0,27948.0
2021-04-06 14:15:00,5.0,44480.7,9.0,11.4,45,848,6.7,28499.0,26378.0
2021-04-06 14:30:00,5.0,44785.0,9.0,11.6,44,848,6.0,19346.0,20982.0
2021-04-06 14:45:00,5.0,45089.3,9.0,11.9,43,848,6.4,23529.0,22713.0
2021-04-06 15:00:00,5.0,45393.6,9.0,12.1,42,848,6.1,21257.0,19719.0
2021-04-06 15:15:00,5.0,45565.3,9.0,12.3,41,848,6.2,20341.0,20161.0
2021-04-06 15:30:00,5.0,45606.1,9.0,12.4,40,848,6.0,19311.0,16101.0
2021-04-06 15:45:00,4.9,45646.9,9.0,12.6,39,847,5.4,12904.0,12171.0
2021-04-06 16:00:00,4.9,45687.7,9.0,12.7,38,847,5.2,14090.0,13803.0
2021-04-06 16:15:00,4.9,45725.1,9.0,12.8,38,847,5.4,13374.0,12830.0
2021-04-06 16:30:00,4.9,45757.4,9.0,12.8,38,847,5.9,20038.0,17413.0
2021-04-06 16:45:00,4.9,45791.4,9.0,12.8,37,847,5.7,16696.0,15505.0
2021-04-06 17:00:00,4.9,45823.7,9.0,12.8,37,847,5.6,16447.0,14512.0
2021-04-06 17:15:00,5.0,46092.3,9.0,12.8,37,847,5.6,16165.0,15130.0
2021-04-06 17:30:00,5.1,46595.5,9.0,12.7,37,847,6.1,21333.0,15406.0
2021-04-06 17:45:00,5.2,47097.0,9.0,12.6,37,847,6.1,20154.0,17512.0
2021-04-06 18:00:00,5.3,47600.2,9.0,12.5,37,847,6.5,24820.0,23025.0
2021-04-06 18:15:00,5.4,47964.0,9.0,12.4,37,847,6.7,26154.0,23843.0
2021-04-06 18:30:00,5.5,48188.4,9.0,12.2,38,847,7.0,29795.0,26862.0
2021-04-06 18:45:00,5.6,48411.1,9.0,11.9,39,847,7.1,30748.0,28945.0
2021-04-06 19:00:00,5.7,48635.5,9.0,11.7,40,847,7.2,32378.0,28899.0
2021-04-06 19:15:00,5.8,48540.3,9.0,11.4,41,847,7.4,36874.0,36512.0
2021-04-06 19:30:00,5.9,48125.5,9.0,10.9,43,847,7.5,39025.0,34725.0
2021-04-06 19:45:00,6.0,47712.4,9.0,10.4,45,847,7.8,42978.0,41036.0
2021-04-06 20:00:00,6.1,47297.6,9.0,9.9,47,847,7.6,41097.0,38739.0
2021-04-06 20:15:00,6.1,47149.7,9.0,9.5,49,847,7.7,40622.0,38367.0
2021-04-06 20:30:00,6.1,47268.7,9.0,9.1,50,847,7.3,34701.0,32140.0
2021-04-06 20:45:00,6.0,27874.0,9.0,8.8,52,847,6.8,29403.0,28323.0
2021-04-06 21:00:00,6.0,27944.0,9.0,8.4,53,847,6.5,25720.0,23242.0
2021-04-06 21:15:00,6.0,27631.0,9.0,8.1,55,847,5.8,19051.0,18787.0
2021-04-06 21:30:00,6.0,26936.0,9.0,7.9,56,847,5.9,19347.0,17469.0
2021-04-06 21:45:00,6.0,26241.0,9.0,7.7,57,847,5.4,15591.0,13933.0
2021-04-06 22:00:00,6.0,25546.0,9.0,7.5,58,847,5.4,16648.0,15652.0
2021-04-06 22:15:00,6.0,25027.0,9.0,7.3,60,847,5.1,12354.0,11344.0
2021-04-06 22:30:00,6.0,24685.0,9.0,7.2,61,847,5.9,17839.0,16712.0
2021-04-06 22:45:00,6.0,24344.0,9.0,7.0,62,847,6.5,23930.0,21711.0
2021-04-06 23:00:00,6.0,24002.0,9.0,6.9,63,847,6.4,4932.0,21039.0
2021-04-06 23:15:00,6.0,23706.0,9.0,6.7,63,847,8.1,27015.0,22491.0
2021-04-06 23:30:00,6.0,23455.0,9.0,6.5,64,847,7.0,31851.0,34980.0
2021-04-06 23:45:00,5.9,23204.0,9.0,6.3,65,847,6.5,25628.0,22849.0
2021-04-07 00:00:00,7.1,40680.0,9.0,7.2,53,847,6.3,23878.0,22022.0
2021-04-07 00:15:00,7.1,41147.0,9.0,7.0,54,847,6.4,24142.0,23155.0
2021-04-07 00:30:00,7.0,39190.0,9.0,6.8,55,847,6.0,20258.0,19086.0
2021-04-07 00:45:00,6.9,37232.0,9.0,6.5,56,846,6.5,24678.0,23715.0
2021-04-07 01:00:00,6.8,35275.0,9.0,6.3,57,846,6.0,20086.0,19076.0
2021-04-07 01:15:00,6.8,32900.0,9.0,6.1,59,846,5.8,17561.0,15158.0
2021-04-07 01:30:00,6.7,30107.0,9.0,5.8,60,846,5.9,18602.0,16539.0
2021-04-07 01:45:00,6.7,27314.0,9.0,5.5,61,846,6.2,22429.0,21511.0
2021-04-07 02:00:00,6.6,24521.0,9.0,5.2,62,846,5.9,18973.0,18160.0
2021-04-07 02:15:00,6.5,22294.0,9.0,4.9,64,846,5.2,13171.0,11749.0
2021-04-07 02:30:00,6.3,20635.0,9.0,4.7,65,846,5.1,12039.0,10164.0
2021-04-07 02:45:00,6.1,18975.0,9.0,4.4,66,845,4.8,10320.0,8738.0
2021-04-07 03:00:00,5.9,17316.0,9.0,4.2,67,845,4.9,10698.0,9883.0
2021-04-07 03:15:00,5.7,16077.0,9.4,4.0,67,845,4.0,6753.0,5574.0
2021-04-07 03:30:00,5.5,15258.0,10.1,3.8,68,845,4.0,5446.0,3885.0
2021-04-07 03:45:00,5.3,14440.0,10.9,3.7,69,845,3.9,5712.0,4398.0
2021-04-07 04:00:00,5.1,13621.0,11.6,3.5,70,845,3.4,3708.0,2271.0
2021-04-07 04:15:00,4.9,12895.0,12.0,3.3,70,845,3.1,2392.0,1024.0
2021-04-07 04:30:00,4.7,12261.0,12.0,3.1,71,845,2.8,1744.0,324.0
2021-04-07 04:45:00,4.6,11628.0,12.0,3.0,72,845,2.8,2059.0,882.0
2021-04-07 05:00:00,4.4,10994.0,12.0,2.8,73,845,2.5,1260.0,-127.0
2021-04-07 05:15:00,4.3,10696.0,12.0,2.6,73,845,2.7,1604.0,224.0
2021-04-07 05:30:00,4.4,10734.0,12.0,2.5,73,845,3.2,2523.0,941.0
2021-04-07 05:45:00,4.4,10771.0,12.0,2.4,74,845,3.4,4013.0,2473.0
2021-04-07 06:00:00,4.5,10809.0,12.0,2.3,74,845,3.9,5727.0,4031.0
2021-04-07 06:15:00,4.5,10754.0,11.6,2.1,74,845,4.2,7534.0,5839.0
2021-04-07 06:30:00,4.6,10606.0,10.9,2.0,74,845,3.9,6558.0,5509.0
2021-04-07 06:45:00,4.6,10457.0,10.1,1.9,75,846,3.9,6157.0,4702.0
2021-04-07 07:00:00,4.7,10309.0,9.4,1.8,75,846,4.1,6875.0,5236.0
2021-04-07 07:15:00,4.7,10659.0,9.0,1.8,75,846,3.9,5784.0,4568.0
2021-04-07 07:30:00,4.8,11506.0,9.0,1.9,74,846,4.2,6906.0,5327.0
2021-04-07 07:45:00,4.9,12353.0,9.0,2.1,73,846,3.9,5494.0,3743.0
2021-04-07 08:00:00,5.0,13200.0,9.0,2.2,72,846,3.7,4933.0,3434.0
2021-04-07 08:15:00,5.1,13845.0,9.0,2.6,70,846,3.7,4826.0,3299.0
2021-04-07 08:30:00,5.2,14287.0,9.0,3.1,67,846,3.4,3991.0,2586.0
2021-04-07 08:45:00,5.3,14729.0,9.0,3.6,65,846,3.2,2656.0,1336.0
2021-04-07 09:00:00,5.4,15171.0,9.0,4.1,62,846,3.7,4045.0,775.0
2021-04-07 09:15:00,5.5,15819.0,9.0,4.6,60,846,3.9,5520.0,4667.0
2021-04-07 09:30:00,5.6,16674.0,9.0,5.1,57,846,4.6,8668.0,6986.0
2021-04-07 09:45:00,5.7,17529.0,9.0,5.7,55,846,4.9,1014.0,421.0
2021-04-07 10:00:00,5.8,18384.0,9.0,6.2,52,846,5.6,6822.0,1411.0
2021-04-07 10:15:00,5.9,19839.0,9.0,6.8,50,846,6.1,3644.0,2222.0
2021-04-07 10:30:00,6.0,21896.0,9.0,7.3,49,846,6.3,4350.0,3784.0
2021-04-07 10:45:00,6.1,23953.0,9.0,7.9,47,846,6.3,4959.0,3650.0
2021-04-07 11:00:00,6.2,26010.0,9.0,8.4,46,846,6.7,8134.0,6648.0
2021-04-07 11:15:00,6.4,28329.0,9.0,8.9,45,846,7.0,9983.0,7960.0
2021-04-07 11:30:00,6.6,30910.0,9.0,9.4,44,846,7.2,9617.0,9322.0
2021-04-07 11:45:00,6.9,33491.0,9.0,9.8,43,845,7.7,6301.0,4413.0
2021-04-07 12:00:00,7.1,36072.0,9.0,10.3,42,845,8.0,303.0,923.0
2021-04-07 12:15:00,7.3,38961.0,9.0,10.7,42,845,8.7,656.0,312.0
2021-04-07 12:30:00,7.5,42157.0,9.0,11.1,42,845,9.0,713.0,287.0
2021-04-07 12:45:00,7.8,45352.0,9.0,11.4,41,845,9.7,1469.0,-364.0
2021-04-07 13:00:00,8.0,48548.0,9.0,11.8,41,845,9.7,770.0,129.0
2021-04-07 13:15:00,8.2,51108.0,9.0,12.2,41,845,9.0,652.0,-65.0
2021-04-07 13:30:00,8.4,53033.0,9.0,12.5,40,845,9.2,303.0,479.0
2021-04-07 13:45:00,8.7,54957.0,9.0,12.9,39,844,9.1,382.0,120.0
2021-04-07 14:00:00,8.9,56882.0,9.0,13.2,38,844,8.8,380.0,364.0
2021-04-07 14:15:00,9.0,58426.0,9.0,13.5,37,844,8.9,622.0,-355.0
2021-04-07 14:30:00,9.1,59590.0,9.0,13.8,36,844,8.2,755.0,-268.0
2021-04-07 14:45:00,9.2,60755.0,9.0,14.0,36,843,8.9,495.0,-343.0
2021-04-07 15:00:00,9.3,61919.0,9.0,14.3,35,843,8.4,739.0,205.0
2021-04-07 15:15:00,9.3,62455.0,9.0,14.5,35,843,7.8,188.0,-358.0
2021-04-07 15:30:00,9.4,62362.0,9.0,14.6,35,843,7.6,242.0,-356.0
2021-04-07 15:45:00,9.5,62269.0,9.0,14.8,34,842,7.5,322.0,-59.0
2021-04-07 16:00:00,9.6,62176.0,9.0,14.9,34,842,8.1,384.0,-355.0
2021-04-07 16:15:00,9.6,62708.0,9.0,15.0,34,842,7.9,9420.0,7062.0
2021-04-07 16:30:00,9.7,63865.0,9.0,15.0,34,842,8.5,45992.0,41641.0
2021-04-07 16:45:00,9.7,65022.0,9.0,15.0,34,841,9.1,56311.0,52304.0
2021-04-07 17:00:00,9.8,66179.0,9.0,15.0,34,841,7.9,40463.0,42412.0
2021-04-07 17:15:00,9.8,66614.0,9.0,15.0,34,841,7.6,3364.0,2225.0
2021-04-07 17:30:00,9.8,66328.0,9.0,14.9,34,841,7.3,7572.0,1906.0
2021-04-07 17:45:00,9.7,66041.0,9.0,14.8,35,841,7.5,13455.0,9820.0
2021-04-07 18:00:00,9.7,65755.0,9.0,14.7,35,841,7.4,15153.0,5332.0
2021-04-07 18:15:00,9.7,65544.0,9.0,14.5,35,841,7.8,6925.0,5331.0
2021-04-07 18:30:00,9.6,65407.0,9.0,14.3,35,841,8.2,5818.0,5416.0
2021-04-07 18:45:00,9.6,65270.0,9.0,14.2,35,841,8.1,2486.0,6517.0
2021-04-07 19:00:00,9.5,65133.0,9.0,14.0,35,841,7.7,1039.0,1991.0
2021-04-07 19:15:00,9.5,64309.0,9.0,13.7,35,841,7.6,2435.0,691.0
2021-04-07 19:30:00,9.5,62798.0,9.0,13.3,35,841,7.6,2437.0,1381.0
2021-04-07 19:45:00,9.4,61286.0,9.0,12.8,36,842,6.9,1096.0,28.0
2021-04-07 20:00:00,9.4,59775.0,9.0,12.4,36,842,6.5,8315.0,4033.0
2021-04-07 20:15:00,9.4,59194.0,9.0,12.1,36,842,7.0,29520.0,27365.0
2021-04-07 20:30:00,9.4,59544.0,9.0,11.9,36,842,7.5,36855.0,32831.0
2021-04-07 20:45:00,9.5,59894.0,9.0,11.6,36,842,8.1,47589.0,44167.0
2021-04-07 21:00:00,9.5,60244.0,9.0,11.4,36,842,7.6,39560.0,36884.0
2021-04-07 21:15:00,9.5,59861.0,9.0,11.2,36,842,7.1,19039.0,18139.0
2021-04-07 21:30:00,9.5,58744.0,9.0,11.0,36,842,7.4,35281.0,32177.0
2021-04-07 21:45:00,9.5,57627.0,9.0,10.7,37,842,7.9,43833.0,38707.0
2021-04-07 22:00:00,9.5,56510.0,9.0,10.5,37,842,7.8,16740.0,14688.0
2021-04-07 22:15:00,9.5,55443.0,9.0,10.3,37,842,7.7,144.0,945.0
2021-04-07 22:30:00,9.5,54425.0,9.0,10.1,38,842,7.5,278.0,47.0
2021-04-07 22:45:00,9.5,53408.0,9.0,9.8,38,843,8.0,466.0,-344.0
2021-04-07 23:00:00,9.5,52390.0,9.0,9.6,39,843,7.5,1814.0,1091.0
2021-04-07 23:15:00,9.4,50621.0,9.0,9.4,39,843,6.9,1423.0,145.0
2021-04-07 23:30:00,9.2,48102.0,9.0,9.2,39,843,7.2,10751.0,7832.0
2021-04-07 23:45:00,9.0,45582.0,9.0,8.9,40,843,8.0,1795.0,472.0
