DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2021-04-05 01:00:00,5.3,23629.0,68,8.4,57,1011,5.8,33722.0,34213.0
2021-04-05 01:15:00,5.0,21887.0,69,8.2,59,1011,5.4,24479.0,23493.0
2021-04-05 01:30:00,4.8,21015.0,72,8.1,60,1011,5.4,25711.0,24163.0
2021-04-05 01:45:00,4.7,20143.0,74,8.0,61,1010,5.0,18769.0,18670.0
2021-04-05 02:00:00,4.5,19271.0,77,7.9,62,1010,4.8,15139.0,16168.0
2021-04-05 02:15:00,4.4,18673.0,79,7.8,63,1010,4.8,13638.0,13310.0
2021-04-05 02:30:00,4.2,18349.0,82,7.7,64,1010,4.9,16043.0,14918.0
2021-04-05 02:45:00,4.2,18025.0,83,7.7,64,1010,4.6,13969.0,13846.0
2021-04-05 03:00:00,4.1,17701.0,86,7.6,65,1010,3.9,8554.0,9603.0
2021-04-05 03:15:00,4.0,17254.0,89,7.5,65,1010,3.7,4956.0,4288.0
2021-04-05 03:30:00,3.9,16683.0,90,7.4,66,1010,3.8,6706.0,5404.0
2021-04-05 03:45:00,3.8,16113.0,92,7.3,67,1010,4.8,14735.0,12372.0
2021-04-05 04:00:00,3.7,15542.0,93,7.2,68,1010,3.9,7796.0,9781.0
2021-04-05 04:15:00,3.7,15206.0,93,7.1,68,1010,3.8,7806.0,6744.0
2021-04-05 04:30:00,3.8,15103.0,92,7.2,68,1010,3.7,6147.0,6387.0
2021-04-05 04:45:00,3.9,15000.0,90,7.2,67,1010,3.4,2710.0,2055.0
2021-04-05 05:00:00,4.0,14897.0,89,7.3,67,1010,3.6,4937.0,3484.0
2021-04-05 05:15:00,4.1,14820.0,87,7.3,68,1010,3.9,7338.0,6566.0
2021-04-05 05:30:00,4.1,14770.0,89,7.2,69,1010,3.5,4503.0,5226.0
2021-04-05 05:45:00,4.0,14719.0,89,7.1,70,1010,3.9,6104.0,5226.0
2021-04-05 06:00:00,4.0,14669.0,90,7.0,71,1010,3.7,5454.0,5851.0
2021-04-05 06:15:00,4.0,14511.0,90,7.2,70,1010,4.0,6458.0,5136.0
2021-04-05 06:30:00,4.0,14245.0,90,7.7,68,1010,3.4,4766.0,4288.0
2021-04-05 06:45:00,3.9,13978.0,91,8.2,67,1011,4.2,10102.0,8263.0
2021-04-05 07:00:00,3.9,13712.0,93,8.7,65,1011,3.6,6228.0,5940.0
2021-04-05 07:15:00,3.8,13256.0,92,9.2,63,1011,3.7,7246.0,6610.0
2021-04-05 07:30:00,3.7,12610.0,90,9.5,60,1011,3.6,7536.0,7102.0
2021-04-05 07:45:00,3.6,11963.0,88,9.9,58,1011,3.7,7740.0,7950.0
2021-04-05 08:00:00,3.5,11317.0,87,10.2,55,1011,4.1,10760.0,9156.0
2021-04-05 08:15:00,3.5,11464.0,83,10.6,53,1011,4.5,13357.0,11255.0
2021-04-05 08:30:00,3.7,12405.0,82,10.9,51,1011,4.7,16011.0,15096.0
2021-04-05 08:45:00,3.8,13346.0,81,11.3,50,1011,5.0,19612.0,20411.0
2021-04-05 09:00:00,4.1,14287.0,80,11.6,48,1011,3.9,8649.0,9960.0
2021-04-05 09:15:00,4.2,14601.0,80,12.0,47,1011,4.9,18337.0,16615.0
2021-04-05 09:30:00,4.2,14289.0,80,12.3,46,1011,4.4,13290.0,11702.0
2021-04-05 09:45:00,4.3,13977.0,81,12.6,45,1011,4.6,13376.0,13265.0
2021-04-05 10:00:00,4.3,13665.0,81,12.9,44,1011,5.2,21168.0,18357.0
2021-04-05 10:15:00,4.3,13599.0,81,13.2,43,1011,5.3,20370.0,18357.0
2021-04-05 10:30:00,4.4,13780.0,81,13.5,42,1011,5.0,19437.0,18000.0
2021-04-05 10:45:00,4.4,13960.0,82,13.8,42,1010,4.5,13811.0,12953.0
2021-04-05 11:00:00,4.5,14141.0,82,14.1,41,1010,4.7,17027.0,13623.0
2021-04-05 11:15:00,4.5,14157.0,82,14.4,41,1010,4.5,12481.0,13087.0
2021-04-05 11:30:00,4.4,14009.0,84,14.7,40,1010,3.9,7248.0,7012.0
2021-04-05 11:45:00,4.4,13862.0,84,15.0,40,1010,4.5,11305.0,11613.0
2021-04-05 12:00:00,4.3,13714.0,85,15.3,39,1010,4.3,11778.0,12774.0
2021-04-05 12:15:00,4.3,13416.0,85,15.5,39,1010,3.7,5311.0,3886.0
2021-04-05 12:30:00,4.2,12967.0,86,15.7,39,1010,3.6,6928.0,6030.0
2021-04-05 12:45:00,4.2,12518.0,86,16.0,39,1009,4.0,7006.0,6432.0
2021-04-05 13:00:00,4.1,12069.0,87,16.2,39,1009,4.3,9909.0,9022.0
2021-04-05 13:15:00,4.1,11737.0,87,16.4,39,1009,3.9,8616.0,7638.0
2021-04-05 13:30:00,4.0,11522.0,87,16.5,39,1009,3.3,3837.0,3305.0
2021-04-05 13:45:00,3.9,11307.0,89,16.6,38,1008,3.5,3272.0,2725.0
2021-04-05 14:00:00,3.8,11092.0,88,16.7,38,1008,2.8,577.0,491.0
2021-04-05 14:15:00,3.7,11153.0,88,16.7,38,1008,2.6,504.0,0.0
2021-04-05 14:30:00,3.7,11491.0,88,16.7,38,1008,2.0,-117.0,0.0
2021-04-05 14:45:00,3.8,11830.0,90,16.8,37,1007,2.0,-103.0,0.0
2021-04-05 15:00:00,3.8,12168.0,90,16.8,37,1007,1.8,-113.0,0.0
2021-04-05 15:15:00,3.8,12435.0,90,16.7,38,1007,2.2,-85.0,0.0
2021-04-05 15:30:00,3.8,12631.0,90,16.6,39,1007,2.3,-33.0,0.0
2021-04-05 15:45:00,3.7,12828.0,92,16.5,40,1007,2.2,-96.0,0.0
2021-04-05 16:00:00,3.7,13024.0,93,16.4,41,1007,1.8,-98.0,0.0
2021-04-05 16:15:00,3.8,13605.0,95,16.2,43,1007,2.0,-103.0,0.0
2021-04-05 16:30:00,3.9,14570.0,96,16.0,45,1007,2.6,134.0,0.0
2021-04-05 16:45:00,4.1,15536.0,97,15.8,46,1007,3.1,2206.0,1117.0
2021-04-05 17:00:00,4.2,16501.0,98,15.6,48,1007,3.5,3659.0,3484.0
2021-04-05 17:15:00,4.5,17549.0,99,15.4,49,1007,3.7,5194.0,4868.0
2021-04-05 17:30:00,4.6,18679.0,99,15.2,50,1007,3.6,4701.0,4466.0
2021-04-05 17:45:00,4.7,19810.0,100,14.9,51,1007,3.7,4702.0,4109.0
2021-04-05 18:00:00,4.8,20940.0,100,14.7,52,1007,3.6,4178.0,3662.0
2021-04-05 18:15:00,4.9,22358.0,99,14.5,52,1007,3.5,4798.0,4377.0
2021-04-05 18:30:00,4.9,24065.0,98,14.4,53,1007,3.4,3738.0,3618.0
2021-04-05 18:45:00,5.0,25771.0,97,14.3,53,1007,3.0,1214.0,804.0
2021-04-05 19:00:00,5.1,27478.0,96,14.2,54,1007,2.7,972.0,491.0
2021-04-05 19:15:00,5.2,29166.0,94,14.1,54,1007,3.0,1249.0,625.0
2021-04-05 19:30:00,5.3,30836.0,94,14.1,54,1007,3.1,1514.0,1251.0
2021-04-05 19:45:00,5.3,32505.0,94,14.0,55,1007,3.0,752.0,715.0
2021-04-05 20:00:00,5.4,34175.0,94,14.0,55,1007,2.9,323.0,0.0
2021-04-05 20:15:00,5.4,36350.0,95,14.0,55,1007,3.3,1378.0,1027.0
2021-04-05 20:30:00,5.4,39030.0,96,14.0,55,1007,3.1,1289.0,759.0
2021-04-05 20:45:00,5.5,41710.0,97,13.9,55,1007,4.0,5313.0,3841.0
2021-04-05 21:00:00,5.6,44390.0,98,13.9,55,1007,3.7,5078.0,5449.0
2021-04-05 21:15:00,5.6,45655.0,98,13.9,55,1007,2.7,475.0,0.0
2021-04-05 21:30:00,5.5,45506.0,99,13.8,55,1007,3.3,1790.0,1653.0
2021-04-05 21:45:00,5.5,45356.0,99,13.7,56,1008,2.9,436.0,0.0
2021-04-05 22:00:00,5.4,45207.0,101,13.6,56,1008,2.6,85.0,0.0
2021-04-05 22:15:00,5.4,43828.0,101,13.6,56,1008,2.3,-124.0,0.0
2021-04-05 22:30:00,5.3,41219.0,100,13.5,57,1008,2.2,-92.0,0.0
2021-04-05 22:45:00,5.3,38610.0,99,13.4,58,1007,1.5,-104.0,0.0
2021-04-05 23:00:00,5.1,36001.0,98,13.3,59,1007,1.6,-89.0,0.0
2021-04-05 23:15:00,5.1,34244.0,96,13.2,59,1007,2.0,-101.0,0.0
2021-04-05 23:30:00,5.0,33338.0,93,13.1,60,1007,2.6,-129.0,-357.0
2021-04-05 23:45:00,4.9,32433.0,91,13.0,60,1007,3.1,-81.0,0.0
2021-04-06 00:00:00,5.3,36416.0,111,13.1,62,1007,2.8,570.0,0.0
2021-04-06 00:15:00,5.3,35668.0,111,13.0,62,1007,3.7,5106.0,5583.0
2021-04-06 00:30:00,5.2,34571.0,108,12.9,63,1007,4.5,12225.0,9737.0
2021-04-06 00:45:00,5.2,33473.0,105,12.8,63,1006,4.9,16955.0,19116.0
2021-04-06 01:00:00,5.1,32376.0,101,12.7,64,1006,4.5,11948.0,11881.0
2021-04-06 01:15:00,5.0,30989.0,98,12.7,64,1006,3.7,8578.0,10853.0
2021-04-06 01:30:00,5.0,29312.0,93,12.7,64,1006,1.7,-169.0,0.0
2021-04-06 01:45:00,5.1,27636.0,90,12.6,65,1006,1.8,-101.0,0.0
2021-04-06 02:00:00,5.1,25959.0,86,12.6,65,1006,2.9,-142.0,-357.0
2021-04-06 02:15:00,5.2,25587.0,83,12.6,65,1006,3.7,306.0,0.0
2021-04-06 02:30:00,5.3,26519.0,84,12.5,66,1006,3.7,4053.0,3216.0
2021-04-06 02:45:00,5.4,27452.0,83,12.5,67,1006,4.3,9464.0,7727.0
2021-04-06 03:00:00,5.5,28384.0,83,12.4,68,1006,3.9,6790.0,4779.0
2021-04-06 03:15:00,5.5,30146.0,85,12.4,68,1006,3.9,6732.0,5404.0
2021-04-06 03:30:00,5.6,32739.0,89,12.4,68,1006,3.9,5259.0,4779.0
2021-04-06 03:45:00,5.6,35332.0,91,12.3,69,1006,3.6,3910.0,3618.0
2021-04-06 04:00:00,5.7,37925.0,95,12.3,69,1006,3.2,1885.0,2501.0
2021-04-06 04:15:00,5.7,39508.0,97,12.3,69,1006,3.5,2261.0,1653.0
2021-04-06 04:30:00,5.7,40082.0,97,12.2,70,1006,3.2,1577.0,983.0
2021-04-06 04:45:00,5.7,40657.0,97,12.1,70,1006,3.0,1740.0,1027.0
2021-04-06 05:00:00,5.7,41231.0,97,12.0,71,1006,3.0,2035.0,1921.0
2021-04-06 05:15:00,5.8,41030.0,98,12.0,72,1006,3.4,1894.0,1340.0
2021-04-06 05:30:00,5.7,40053.0,99,11.9,73,1006,3.7,4376.0,3216.0
2021-04-06 05:45:00,5.6,39076.0,100,11.8,74,1007,4.0,7219.0,5940.0
2021-04-06 06:00:00,5.5,38099.0,102,11.7,75,1007,4.1,8207.0,6878.0
2021-04-06 06:15:00,5.5,36354.0,103,11.7,75,1007,4.0,7078.0,7102.0
2021-04-06 06:30:00,5.4,33842.0,102,11.8,75,1007,3.8,4776.0,5538.0
2021-04-06 06:45:00,5.3,31331.0,101,11.9,75,1007,3.4,2621.0,2055.0
2021-04-06 07:00:00,5.2,28819.0,100,12.0,75,1007,3.4,2976.0,2992.0
2021-04-06 07:15:00,5.1,26700.0,99,12.2,75,1007,3.1,1980.0,2099.0
2021-04-06 07:30:00,5.0,24973.0,99,12.5,74,1007,3.0,1825.0,1787.0
2021-04-06 07:45:00,4.9,23246.0,98,12.7,73,1008,2.8,1222.0,670.0
2021-04-06 08:00:00,4.8,21519.0,98,13.0,72,1008,2.8,736.0,0.0
2021-04-06 08:15:00,4.6,20308.0,99,13.2,71,1008,2.9,1336.0,1161.0
2021-04-06 08:30:00,4.5,19612.0,99,13.5,70,1008,2.5,100.0,0.0
2021-04-06 08:45:00,4.3,18916.0,98,13.7,69,1008,2.4,-125.0,0.0
2021-04-06 09:00:00,4.2,18220.0,98,14.0,68,1008,2.0,-121.0,-357.0
2021-04-06 09:15:00,4.1,16949.0,98,14.3,66,1008,1.3,-110.0,0.0
2021-04-06 09:30:00,4.0,15103.0,97,14.6,65,1008,1.3,-105.0,0.0
2021-04-06 09:45:00,3.9,13258.0,96,15.0,63,1009,1.1,-101.0,0.0
2021-04-06 10:00:00,3.8,11412.0,95,15.3,62,1009,1.7,-94.0,0.0
2021-04-06 10:15:00,3.6,10000.0004638585,93,15.6,60,1009,2.0,-116.0,0.0
2021-04-06 10:30:00,3.5,10000.003849217099,93,15.9,59,1009,1.8,-101.0,0.0
2021-04-06 10:45:00,3.4,10000.0034100113,93,16.2,58,1009,1.9,-102.0,0.0
2021-04-06 11:00:00,3.3,10000.0034553518,93,16.5,57,1009,1.6,-110.0,0.0
2021-04-06 11:15:00,3.2,10000.0031276508,94,16.8,55,1009,1.9,-107.0,0.0
2021-04-06 11:30:00,3.2,10000.0045079337,95,17.1,54,1009,1.6,-110.0,0.0
2021-04-06 11:45:00,3.1,10000.0005472587,96,17.5,53,1008,2.2,-138.0,0.0
2021-04-06 12:00:00,3.1,10000.0036543769,97,17.8,52,1008,2.2,-147.0,0.0
2021-04-06 12:15:00,3.1,10000.0002755167,97,18.1,51,1008,2.1,203.0,0.0
2021-04-06 12:30:00,3.0,10000.0044577961,96,18.3,50,1008,2.1,240.0,0.0
2021-04-06 12:45:00,2.9,10000.004228821701,96,18.5,50,1007,2.2,256.0,0.0
2021-04-06 13:00:00,2.8,10000.0033620618,94,18.7,49,1007,2.3,64.0,0.0
2021-04-06 13:15:00,2.7,10000.0013852959,94,18.9,49,1007,2.1,-19.0,0.0
2021-04-06 13:30:00,2.6,10000.0012888328,94,19.0,49,1007,2.1,345.0,0.0
2021-04-06 13:45:00,2.6,10000.0003526851,92,19.1,49,1006,1.9,-48.0,0.0
2021-04-06 14:00:00,2.5,10000.0019206615,92,19.2,49,1006,2.1,-113.0,0.0
2021-04-06 14:15:00,2.5,10000.001409046099,92,19.2,49,1006,2.4,-115.0,-357.0
2021-04-06 14:30:00,2.5,10000.0048103844,90,19.2,49,1006,2.1,-97.0,0.0
2021-04-06 14:45:00,2.4,10000.004194703299,90,19.3,49,1006,1.9,-115.0,0.0
2021-04-06 15:00:00,2.4,10000.0014670341,90,19.3,49,1006,2.0,-116.0,0.0
2021-04-06 15:15:00,2.4,10000.0039201466,90,19.3,49,1006,2.4,204.0,0.0
2021-04-06 15:30:00,2.5,10000.0012690026,88,19.3,49,1006,2.3,-106.0,0.0
2021-04-06 15:45:00,2.5,10000.0007985101,88,19.2,50,1005,2.3,-122.0,0.0
2021-04-06 16:00:00,2.6,10000.003228416701,86,19.2,50,1005,2.3,-123.0,0.0
2021-04-06 16:15:00,2.6,10000.0040468026,83,19.2,51,1005,2.2,-119.0,0.0
2021-04-06 16:30:00,2.7,10000.0033244687,82,19.1,52,1005,2.0,-73.0,-402.0
2021-04-06 16:45:00,2.8,10000.0007515749,77,19.0,53,1005,2.6,-150.0,0.0
2021-04-06 17:00:00,2.9,10000.0029012886,76,18.9,54,1005,3.0,294.0,0.0
2021-04-06 17:15:00,3.2,10000.0028272339,72,18.6,56,1005,3.5,810.0,581.0
2021-04-06 17:30:00,3.8,10141.0,68,18.2,57,1005,3.6,3527.0,3707.0
2021-04-06 17:45:00,4.3,12643.0,65,17.8,59,1006,3.5,3156.0,3350.0
2021-04-06 18:00:00,4.9,15145.0,63,17.4,60,1006,3.6,3771.0,3037.0
2021-04-06 18:15:00,5.4,18669.0,63,17.1,60,1006,3.7,5593.0,4645.0
2021-04-06 18:30:00,5.7,23214.0,64,16.8,59,1006,3.5,4757.0,5315.0
2021-04-06 18:45:00,6.0,27759.0,66,16.5,57,1006,3.5,4140.0,4109.0
2021-04-06 19:00:00,6.4,32304.0,66,16.2,56,1006,3.8,5956.0,5315.0
2021-04-06 19:15:00,6.5,35923.0,67,15.9,55,1006,3.8,6452.0,6253.0
2021-04-06 19:30:00,6.3,38616.0,69,15.7,54,1006,4.7,14074.0,12372.0
2021-04-06 19:45:00,6.2,41309.0,70,15.6,54,1007,5.2,19557.0,18402.0
2021-04-06 20:00:00,6.0,44002.0,72,15.4,53,1007,5.6,23593.0,21215.0
2021-04-06 20:15:00,5.9,46363.0,73,15.2,53,1007,5.8,25208.0,24967.0
2021-04-06 20:30:00,5.7,48392.0,76,15.1,53,1007,5.9,26049.0,26932.0
2021-04-06 20:45:00,5.6,50422.0,79,14.9,54,1007,5.3,19024.0,18848.0
2021-04-06 21:00:00,5.5,52451.0,82,14.8,54,1007,5.3,18595.0,18670.0
2021-04-06 21:15:00,5.3,54017.0,84,14.7,55,1007,5.0,16759.0,15052.0
2021-04-06 21:30:00,5.2,55118.0,86,14.6,56,1007,5.4,22876.0,22243.0
2021-04-06 21:45:00,5.0,56220.0,88,14.5,57,1008,5.7,22543.0,22064.0
2021-04-06 22:00:00,4.9,57321.0,90,14.4,58,1008,5.4,20220.0,20322.0
2021-04-06 22:15:00,4.9,58784.0,91,14.3,59,1008,5.4,19298.0,18625.0
2021-04-06 22:30:00,5.1,60609.0,92,14.2,60,1008,5.6,22450.0,20724.0
2021-04-06 22:45:00,5.2,62434.0,93,14.2,61,1007,5.7,24313.0,22198.0
2021-04-06 23:00:00,5.4,64259.0,94,14.1,62,1007,5.2,19534.0,20099.0
2021-04-06 23:15:00,5.5,65380.0,93,14.1,62,1007,5.1,17525.0,17642.0
2021-04-06 23:30:00,5.6,65797.0,92,14.1,63,1007,5.0,15851.0,15454.0
2021-04-06 23:45:00,5.7,66215.0,91,14.0,63,1007,4.8,14896.0,12640.0
2021-04-07 00:00:00,5.8,60359.0,103,14.0,64,1008,5.4,20067.0,17464.0
2021-04-07 00:15:00,6.0,62998.0,102,14.0,65,1008,5.8,27114.0,23806.0
2021-04-07 00:30:00,6.2,66191.0,102,13.9,66,1008,6.2,34257.0,34927.0
2021-04-07 00:45:00,6.5,69384.0,103,13.8,67,1008,6.0,29645.0,31131.0
2021-04-07 01:00:00,6.6,72577.0,102,13.7,68,1008,5.5,24671.0,27156.0
2021-04-07 01:15:00,6.8,74851.0,103,13.6,69,1008,5.7,29274.0,25057.0
2021-04-07 01:30:00,6.7,76206.0,105,13.5,70,1008,5.9,32196.0,33766.0
2021-04-07 01:45:00,6.7,77560.0,107,13.4,71,1007,7.0,44011.0,38232.0
2021-04-07 02:00:00,6.6,78915.0,108,13.3,72,1007,7.2,53908.0,53374.0
2021-04-07 02:15:00,6.6,79372.0,110,13.2,72,1007,7.5,55014.0,53061.0
2021-04-07 02:30:00,6.5,78931.0,109,13.1,72,1007,6.9,50107.0,51006.0
2021-04-07 02:45:00,6.4,78490.0,108,13.0,72,1007,7.1,49749.0,47299.0
2021-04-07 03:00:00,6.4,78049.0,107,12.9,72,1007,7.3,55010.0,52212.0
2021-04-07 03:15:00,6.3,76853.0,107,12.8,72,1007,7.5,62755.0,59180.0
2021-04-07 03:30:00,6.1,74901.0,106,12.7,71,1007,7.5,61356.0,57795.0
2021-04-07 03:45:00,6.0,72949.0,105,12.6,71,1007,8.0,66775.0,60698.0
2021-04-07 04:00:00,5.9,70997.0,105,12.5,70,1007,7.6,60503.0,63334.0
2021-04-07 04:15:00,5.9,69780.0,104,12.5,70,1007,7.2,51746.0,52704.0
2021-04-07 04:30:00,6.0,69297.0,101,12.5,70,1007,7.2,50912.0,50515.0
2021-04-07 04:45:00,6.1,68814.0,98,12.4,69,1007,6.9,46496.0,49532.0
2021-04-07 05:00:00,6.2,68331.0,95,12.4,69,1007,6.6,42203.0,40868.0
2021-04-07 05:15:00,6.3,68014.0,94,12.4,69,1007,6.7,43817.0,41984.0
2021-04-07 05:30:00,6.3,67861.0,93,12.4,68,1007,6.8,45238.0,41538.0
2021-04-07 05:45:00,6.4,67708.0,92,12.3,68,1007,7.4,56435.0,53865.0
2021-04-07 06:00:00,6.4,67555.0,91,12.3,67,1007,6.9,46037.0,43860.0
2021-04-07 06:15:00,6.4,66768.0,91,12.3,67,1007,6.6,42095.0,39796.0
2021-04-07 06:30:00,6.3,65345.0,90,12.4,66,1007,6.7,41343.0,38009.0
2021-04-07 06:45:00,6.2,63922.0,90,12.5,66,1007,6.8,44798.0,42252.0
2021-04-07 07:00:00,6.1,62499.0,90,12.6,65,1007,7.3,53168.0,48014.0
2021-04-07 07:15:00,6.1,60442.0,90,12.6,65,1007,7.6,58630.0,56723.0
2021-04-07 07:30:00,6.0,57750.0,91,12.7,65,1007,7.7,59481.0,59671.0
2021-04-07 07:45:00,6.0,55058.0,93,12.8,64,1007,8.6,74847.0,76063.0
2021-04-07 08:00:00,5.9,52366.0,94,12.9,64,1007,8.0,64384.0,60520.0
2021-04-07 08:15:00,5.8,49959.0,95,13.0,64,1007,9.1,82572.0,78743.0
2021-04-07 08:30:00,5.7,47836.0,95,13.1,64,1007,9.2,84207.0,80395.0
2021-04-07 08:45:00,5.5,45714.0,95,13.3,63,1008,8.3,73796.0,78877.0
2021-04-07 09:00:00,5.4,43591.0,95,13.4,63,1008,7.6,62189.0,65075.0
2021-04-07 09:15:00,5.3,41903.0,95,13.6,63,1008,7.6,60047.0,58287.0
2021-04-07 09:30:00,5.3,40650.0,95,13.8,62,1008,8.8,78249.0,76599.0
2021-04-07 09:45:00,5.2,39396.0,95,13.9,61,1007,7.0,50297.0,59716.0
2021-04-07 10:00:00,5.2,38143.0,95,14.1,60,1007,6.6,45359.0,41180.0
2021-04-07 10:15:00,5.2,36878.0,94,14.3,60,1007,6.3,38989.0,36312.0
2021-04-07 10:30:00,5.2,35602.0,92,14.4,59,1007,5.5,26999.0,34123.0
2021-04-07 10:45:00,5.1,34327.0,91,14.5,58,1007,5.2,23922.0,24208.0
2021-04-07 11:00:00,5.1,33051.0,90,14.6,57,1007,4.9,17687.0,20411.0
2021-04-07 11:15:00,5.1,32151.0,89,14.7,57,1007,4.2,9523.0,7459.0
2021-04-07 11:30:00,5.0,31628.0,89,14.8,56,1007,2.6,777.0,1295.0
2021-04-07 11:45:00,5.0,31105.0,88,14.9,55,1007,2.6,223.0,0.0
2021-04-07 12:00:00,4.9,30582.0,88,15.0,54,1007,2.2,84.0,0.0
2021-04-07 12:15:00,4.9,29775.0,88,15.1,54,1007,2.4,356.0,0.0
2021-04-07 12:30:00,4.8,28685.0,89,15.2,54,1007,2.8,323.0,0.0
2021-04-07 12:45:00,4.7,27596.0,90,15.2,53,1006,3.0,709.0,0.0
2021-04-07 13:00:00,4.6,26506.0,91,15.3,53,1006,2.5,644.0,0.0
2021-04-07 13:15:00,4.6,25501.0,91,15.3,53,1006,2.9,886.0,0.0
2021-04-07 13:30:00,4.6,24580.0,90,15.3,53,1006,4.0,5909.0,2903.0
2021-04-07 13:45:00,4.5,23659.0,89,15.3,52,1006,4.8,14721.0,11255.0
2021-04-07 14:00:00,4.5,22738.0,87,15.3,52,1006,4.5,13832.0,13935.0
2021-04-07 14:15:00,4.5,22049.0,86,15.3,52,1006,3.6,6694.0,6923.0
2021-04-07 14:30:00,4.4,21592.0,82,15.2,53,1006,3.5,4037.0,3394.0
2021-04-07 14:45:00,4.4,21135.0,79,15.1,53,1005,3.8,5837.0,4734.0
2021-04-07 15:00:00,4.3,20678.0,75,15.0,54,1005,4.5,11570.0,9111.0
2021-04-07 15:15:00,4.4,20750.0,73,14.8,55,1005,5.3,18504.0,16660.0
2021-04-07 15:30:00,4.6,21349.0,71,14.6,58,1005,5.4,23446.0,23091.0
2021-04-07 15:45:00,4.8,21948.0,68,14.3,60,1005,5.0,18904.0,18670.0
2021-04-07 16:00:00,4.9,22547.0,66,14.1,63,1005,5.4,25337.0,23002.0
2021-04-07 16:15:00,5.1,23956.0,66,13.9,65,1005,6.5,38448.0,36267.0
2021-04-07 16:30:00,5.3,26177.0,65,13.7,67,1005,5.1,22488.0,25905.0
2021-04-07 16:45:00,5.4,28397.0,66,13.6,69,1005,5.1,21764.0,17776.0
2021-04-07 17:00:00,5.5,30618.0,65,13.4,71,1005,5.2,19126.0,18402.0
2021-04-07 17:15:00,5.6,32744.0,66,13.2,73,1005,4.2,10498.0,12551.0
2021-04-07 17:30:00,5.6,34776.0,67,13.0,75,1005,4.3,8553.0,11077.0
2021-04-07 17:45:00,5.7,36809.0,68,12.8,78,1006,4.0,8809.0,7012.0
2021-04-07 18:00:00,5.8,38841.0,70,12.6,80,1006,4.7,16179.0,16660.0
2021-04-07 18:15:00,5.9,40725.0,72,12.4,82,1006,6.0,33720.0,32515.0
2021-04-07 18:30:00,6.0,42462.0,75,12.3,83,1006,5.4,24999.0,28272.0
2021-04-07 18:45:00,6.1,44199.0,78,12.2,84,1006,5.5,25393.0,24476.0
2021-04-07 19:00:00,6.3,45936.0,80,12.1,85,1006,5.9,32783.0,30059.0
2021-04-07 19:15:00,6.4,48849.0,84,12.0,85,1006,5.7,26944.0,29746.0
2021-04-07 19:30:00,6.6,52938.0,89,11.9,84,1006,5.6,25877.0,23359.0
2021-04-07 19:45:00,6.7,57027.0,93,11.9,83,1007,6.8,47716.0,38456.0
2021-04-07 20:00:00,7.0,61116.0,97,11.8,82,1007,7.8,63879.0,64495.0
2021-04-07 20:15:00,7.1,63926.0,101,11.7,81,1007,8.7,77814.0,69051.0
2021-04-07 20:30:00,7.1,65455.0,102,11.5,81,1007,8.4,72913.0,76465.0
2021-04-07 20:45:00,7.0,66985.0,104,11.2,82,1007,7.4,66931.0,67666.0
2021-04-07 21:00:00,7.0,68514.0,106,11.0,82,1007,7.1,60063.0,60922.0
2021-04-07 21:15:00,6.8,68841.0,107,10.9,83,1007,9.0,82614.0,79904.0
2021-04-07 21:30:00,6.7,67965.0,107,10.8,84,1007,9.3,80429.0,83209.0
2021-04-07 21:45:00,6.6,67090.0,106,10.7,85,1007,7.6,69414.0,70569.0
2021-04-07 22:00:00,6.4,66214.0,105,10.6,86,1007,6.7,50126.0,47567.0
2021-04-07 22:15:00,6.3,65325.0,104,10.5,86,1007,7.2,61595.0,54847.0
2021-04-07 22:30:00,6.1,64422.0,101,10.5,87,1007,8.4,74687.0,76465.0
2021-04-07 22:45:00,6.1,63520.0,99,10.4,87,1007,7.7,67736.0,70123.0
2021-04-07 23:00:00,5.9,62617.0,96,10.4,88,1007,8.5,78079.0,73830.0
2021-04-07 23:15:00,5.9,62073.0,94,10.4,88,1007,8.4,78614.0,76822.0
2021-04-07 23:30:00,6.0,61886.0,93,10.4,88,1007,9.2,86657.0,83477.0
2021-04-07 23:45:00,6.1,61699.0,91,10.3,89,1006,9.0,84970.0,84013.0
2021-04-08 00:00:00,5.7,54901.0,83,11.0,90,1007,9.4,87608.0,88435.0
2021-04-08 00:15:00,5.9,55079.0,82,11.0,90,1007,10.0,90633.0,88747.0
2021-04-08 00:30:00,5.8,53977.0,81,11.0,90,1007,9.2,84865.0,89283.0
2021-04-08 00:45:00,5.8,52874.0,80,11.0,90,1007,9.3,84489.0,81869.0
2021-04-08 01:00:00,5.7,51772.0,79,11.0,90,1007,8.9,81266.0,84147.0
2021-04-08 01:15:00,5.8,51492.0,79,11.0,90,1007,9.0,80907.0,83120.0
2021-04-08 01:30:00,5.9,52033.0,79,11.0,90,1007,9.0,82690.0,83879.0
2021-04-08 01:45:00,6.0,52574.0,80,11.0,89,1006,8.7,81817.0,80887.0
2021-04-08 02:00:00,6.1,53115.0,81,11.0,89,1006,8.5,82926.0,76867.0
2021-04-08 02:15:00,6.2,53980.0,81,11.0,89,1006,7.8,69882.0,76152.0
2021-04-08 02:30:00,6.3,55167.0,82,11.0,89,1006,8.0,69386.0,66460.0
2021-04-08 02:45:00,6.4,56354.0,83,10.9,88,1006,6.1,36635.0,42208.0
